"file.id"	"mean.entropy"	"mean.productivity"	"mean.Simpsons.D"	"mean.Yules.K"	"mean.Sichels.S"	"mean.Honores.H"	"p.range"	"p.entropy"	"p.std"	"i.abs.range"	"i.abs.mean"	"i.abs.std"	"i.mode"	"i.entropy"	"d.range"	"d.median"	"d.mode"	"d.entropy"	"d.eq.trans"	"d.half.trans"	"d.dotted.trans"	"len"	"glob.duration"	"note.dens"	"tonalness"	"tonal.clarity"	"tonal.spike"	"int.cont.grad.mean"	"int.cont.grad.std"	"int.cont.dir.change"	"step.cont.glob.var"	"step.cont.glob.dir"	"step.cont.loc.var"	"mode"	"h.contour"	"int.cont.glob.dir"	"int.contour.class"
"Berkowitz317"	0.95440844247709	0.844147157190635	0.0106366676801459	102.235992885986	0.0624242424242424	207.474298265946	17	0.710846417573889	4.30431104778211	11	4.67857142857143	3.97262457724689	10	0.833622366263664	0.75	2	2	0.265436486867863	0.642857142857143	0.321428571428571	0	29	13.5	2.14814814814815	0.819407720729644	1.33225465491933	0.208495340637864	4.71111111111111	7.50708528416936	0.416666666666667	4.5477637232111	-0.306782711753123	2.42592592592593	"minor"	"descending"	"-1"	"cbac"
"Berkowitz318"	0.926061086078689	0.776666666666667	0.0134224936659014	128.270975056689	0.0697997775305895	252.325798957135	19	0.751221090554365	4.84486607376584	11	5.04545454545455	3.56960388301094	11	0.833767375464657	1.25	2	2	0.256631065667876	0.795454545454545	0.136363636363636	0	45	22.5	2	0.945195205458795	1.32512571661506	0.215535009927429	6.81461461461461	8.8797543302205	0.818181818181818	4.86161339579019	-0.347173932886082	2.81012658227848	"major"	"convex"	"1"	"edcb"
"Berkowitz319"	0.837620876578345	0.534826452320058	0.0321377451462254	280.820480087954	0.228205128205128	212.015028206239	17	0.628536473180106	5.55656230194395	11	5.08	5.04909232766973	4	0.567519652936665	0.5	2	1	0.169979544471629	0.56	0.44	0	26	15	1.73333333333333	0.640635767391809	1.39999646604699	0.200164318395171	2.06666666666667	4.30752943616181	0.285714285714286	5.2756365748449	0.60210382802621	2.01587301587302	"minor"	"ascending"	"1"	"eccc"
"Berkowitz32"	0.925295158567087	0.777454545454546	0.0179307359307359	168.793388429752	0.104306220095694	207.723074206	12	0.597370447761545	3.10891362301109	7	2.37037037037037	1.41823693767861	2	0.603039254534823	1.25	2	2	0.430360437556984	0.259259259259259	0.148148148148148	0.296296296296296	28	15	1.86666666666667	0.792387373866397	1.01206961056457	0.152391880102072	2.93333333333333	3.46038624009644	0.714285714285714	3.26230120114378	-0.0124128915739963	1.01587301587302	"major"	"convex"	"1"	"dcbb"
"Berkowitz320"	0.915710330684454	0.719045072574484	0.0154777466542172	149.144079362421	0.0869203612479475	247.84285975969	17	0.663081108051506	4.99990338070898	10	6	3.41121146168977	13	0.799531433700809	0.75	1	1	0.278792462999519	0.577777777777778	0.266666666666667	0.0666666666666667	46	21	2.19047619047619	0.767376501304785	1.31304376653703	0.175820814606296	8.56699029126214	12.9464771159367	0.761904761904762	5.04269424658943	0.18889840116687	4.09090909090909	"major"	"ascending"	"1"	"becc"
"Berkowitz321"	0.774370385735948	0.465138322887683	0.0134459119916745	108.973684559394	0.151180335410781	336.500922432719	20	0.72846439746564	4.11739647783406	12	2.72093023255814	2.64642339234406	12	0.760954826168842	0.375	1	1	0.318268571004088	0.627906976744186	0.232558139534884	0.0581395348837209	87	17.5	4.97142857142857	0.847304516209192	1.24015192249158	0.195150664576873	9.93913218564381	14.3437354574659	0.75	4.87602397000851	-0.154081581353548	3.8	"minor"	"horiz-desc"	"-1"	"adea"
"Berkowitz322"	0.892819919089512	0.690739307973351	0.0185942712119994	180.255368680975	0.0776132750397456	285.104808012087	14	0.722381868482978	3.53004280226067	12	2.51666666666667	2.05427760956866	8	0.715515056842492	1	2	2	0.385794225072627	0.466666666666667	0.25	0.0666666666666667	61	31.5	1.93650793650794	0.848944271861729	1.10888375148893	0.167838099963905	3.03857193569654	5.04981366900775	0.631578947368421	3.49259190261304	0.169009291461189	2.04054054054054	"major"	"convex"	"1"	"dcec"
"Berkowitz323"	0.784380687369856	0.542383616282441	0.00948271981329731	65.8434951494993	0.112559039876113	325.284224404968	17	0.751141255859209	3.96441010712141	12	2.56818181818182	2.21175259235308	11	0.714093679269849	0.375	1	1	0.270418212646774	0.761363636363636	0.215909090909091	0.0113636363636364	89	17.5	5.08571428571429	0.865770232192781	1.16000494134941	0.175401155656087	8.43921568627451	11.8876611169489	0.806451612903226	4.74767530687289	-0.15376605990637	3.38095238095238	"major"	"convex"	"-1"	"ecab"
"Berkowitz324"	0.873595094425097	0.663413875598086	0.0135348953731623	120.515343198416	0.0900879765395894	281.494755785172	15	0.745081447395393	3.96330571717502	8	2.6	1.77012240631357	5	0.690855159521077	1.25	1.5	1	0.305984792740338	0.672727272727273	0.163636363636364	0.0727272727272727	56	22	2.54545454545455	0.912617001369248	1.45172848590654	0.214856179759205	6.02007168458781	6.94922211180667	0.958333333333333	4.18852943189412	-0.330450050782318	2.30645161290323	"minor"	"convex"	"-1"	"eedb"
"Berkowitz325"	0.93183114532967	0.783478260869565	0.0122095437952215	119.693879263095	0.0481605351170569	278.831987843173	17	0.69629348654764	3.95807581866845	9	3.36842105263158	2.15167359237415	10	0.806193483949525	1.125	2	2	0.38773495878261	0.421052631578947	0.403508771929825	0.0350877192982456	58	16.75	3.46268656716418	0.890536313219617	1.20437724782277	0.179012494825378	9.03212851405623	10.9894118926122	0.807692307692308	4.22601360483177	-0.469312036408565	2.88709677419355	"major"	"convex"	"1"	"edaa"
"Berkowitz326"	0.89970843099994	0.745256855601683	0.0154700883149159	138.659187282127	0.0231428571428571	248.707446278831	11	0.649397487951048	3.13497189468866	8	3.025	1.81852997832075	8	0.708561276161065	0.625	2	2	0.25672608583096	0.7	0.2	0.025	41	10.25	4	0.673763670534517	1.09374647304374	0.145408426321284	10.2584461152882	12.6155259867828	0.958333333333333	3.09984413982792	-0.180621850907109	1.65753424657534	"minor"	"convex"	"-1"	"edec"
"Berkowitz327"	0.875403079015635	0.636449608691975	0.0110834523428837	101.504026053677	0.106982872200263	325.481980778454	16	0.748138379315887	3.87558615788978	13	2.5952380952381	2.31349653288867	10	0.75826532790901	0.625	2	2	0.423716433634274	0.30952380952381	0.369047619047619	0.142857142857143	85	23.25	3.65591397849462	0.708351507761111	1.01089512808184	0.16153362628072	6.20204897551224	9.4600196906845	0.518518518518518	4.13152997398846	-0.134486974029775	3.18032786885246	"major"	"ascending"	"1"	"cede"
"Berkowitz328"	0.732037918813888	0.294651500865762	0.0174409058241984	159.824182434167	0.235179274507006	399.029738303354	15	0.745504131708662	3.48109987430223	10	2.33082706766917	1.9177077719652	9	0.67596486258803	1.25	1	1	0.261680664051334	0.661654135338346	0.240601503759398	0.0225563909774436	134	49	2.73469387755102	0.842936517837736	1.15643884882109	0.181493414394359	1.13615664845173	2.83527643853134	0.277777777777778	3.55750902252463	-0.158302780604679	4.13157894736842	"major"	"convex"	"-1"	"cccb"
"Berkowitz329"	0.841961532154743	0.605634920634921	0.027295778240306	243.294560622603	0.11010101010101	238.926918199953	17	0.698555701739655	4.21374914039526	8	3.78125	2.56193443798161	4	0.709588680354815	0.25	1	1	0.193014367346289	0.40625	0.59375	0	33	12.75	2.58823529411765	0.899375973363535	1.30035196143031	0.197545098296812	7.25132085762007	10.7434969811884	0.933333333333333	4.11253173500313	-0.269484138999476	2.32692307692308	"major"	"convex"	"-1"	"cbae"
"Berkowitz33"	0.906801077521386	0.745575447570332	0.0238587721337755	220.587712011303	0.03	193.694515385726	10	0.558563244316066	2.56124969497314	7	2.24	1.45143607047182	2	0.632838284755309	0.75	2	2	0.368167710014446	0.44	0.32	0.12	26	15	1.73333333333333	0.804307958194741	1.14853064037337	0.190448556120985	2.53333333333333	3.24261335762138	0.8	2.64532944208143	-0.423949858935438	0.888888888888889	"major"	"convex"	"-1"	"dcbb"
"Berkowitz330"	0.700922626736004	0.38531746031746	0.026842804227096	202.640798217435	0.154448621553885	276.189657229137	17	0.738974831938625	4.57980676679067	9	1.95348837209302	1.67550260223602	6	0.558749748558824	0.5	1	1	0.111405016480216	0.790697674418605	0	0	44	7.375	5.96610169491525	0.807570502661053	1.07476028120522	0.195278264254882	5.97311658433475	8.62455541159892	0.857142857142857	4.51441694103018	-0.439249677826827	1.33333333333333	"major"	"descending"	"-1"	"cdab"
"Berkowitz331"	0.910742661046317	0.714687848383501	0.0171087458099343	167.17561922934	0.0966666666666667	261.093730563657	18	0.798911287838829	4.53593937445247	13	2.96153846153846	2.68592218407084	6	0.745164932951976	0.875	2	2	0.395862195706175	0.403846153846154	0.25	0.173076923076923	53	16	3.3125	0.941595279354586	1.33310328248951	0.208563870936424	7.28781072177299	10.1216693096902	0.777777777777778	4.76840695809751	-0.137423409725689	2.4	"major"	"convex"	"1"	"dbca"
"Berkowitz332"	0.882438103546863	0.658131586895357	0.0231633503665327	223.591120785973	0.0805778926955397	265.490749773067	17	0.789149366058931	3.6187430716258	13	2.40425531914894	2.78707868306026	7	0.628151702220565	0.875	2	2	0.416815652489945	0.382978723404255	0.0638297872340425	0.297872340425532	48	15	3.2	0.532874644451904	1.02030213286534	0.139786210499065	5.48956441637058	10.4479622690583	0.769230769230769	3.31801055652452	-0.394195241628845	1.59154929577465	"minor"	"descending"	"-1"	"ccdd"
"Berkowitz333"	0.855493066676101	0.565499065596581	0.0112976286774825	100.91757574956	0.130050927164485	331.519674438068	17	0.740054102424467	4.00393398319355	12	3	2.53184841770917	7	0.7801405820143	0.9167	3	2	0.389773007305093	0.670886075949367	0.164556962025316	0.0506329113924051	80	15	5.33333333333333	0.881867190793272	1.22003394081674	0.195407229083345	11.0457551811321	15.4355088707978	0.758620689655172	4.49241075436841	-0.342315597154398	2.86666666666667	"major"	"horiz-desc"	"-1"	"eaeb"
"Berkowitz334"	0.837930557653545	0.619691634589091	0.011044039593025	87.1332980666842	0.0633528265107212	300.114554929006	12	0.692751237369531	3.00625008521464	8	1.84848484848485	1.6099921093206	5	0.637515668513684	0.375	2	2	0.320302522802996	0.666666666666667	0.257575757575758	0.0151515151515152	67	15	4.46666666666667	0.626873568043935	1.15008300057685	0.169483012515043	4.99806779854799	7.60007674019871	0.666666666666667	2.95137775125968	0.0258405520663397	1.64864864864865	"minor"	"convex"	"1"	"ebba"
"Berkowitz335"	0.880012984036815	0.699284072249589	0.0202495894909688	178.174834515653	0.0927103855896426	217.655661071897	17	0.770573718809957	3.80738914759342	9	2.71875	2.14377380547302	6	0.674203405631182	1.5	2	1	0.214309977363722	0.78125	0.1875	0	33	21.5	1.53488372093023	0.811670157561473	1.02566600181994	0.173407665317475	3.3953488372093	4.04426756325068	0.833333333333333	3.86603045441876	-0.334418287641546	1.64150943396226	"major"	"convex"	"1"	"ebbd"
"Berkowitz336"	0.882234541394371	0.655306819083909	0.0188253532726683	171.860835805237	0.0588856682769726	262.069118913756	14	0.625347687656768	3.08418467701777	4	2.4390243902439	1.44997897377522	4	0.676559560918917	1.375	2	2	0.33345109028092	0.585365853658537	0.24390243902439	0.024390243902439	42	10.5	4	0.767782335922733	1.11450712467576	0.180903432699018	4.64152576982766	6.8392780992867	0.454545454545455	2.81862249482998	0.00826365917246094	1.69491525423729	"major"	"convex"	"-1"	"cccc"
"Berkowitz337"	0.880471649775471	0.636031746031746	0.0180574665361684	169.276895943563	0.126277630415561	277.044374759743	17	0.682075912936319	3.40851275245868	10	3.02040816326531	2.11630373448582	4	0.765248614594193	1.25	1	1	0.231434649333835	0.653061224489796	0.285714285714286	0	50	16	3.125	0.776929863216653	1.31516868942546	0.178881472565521	7.325	9.04768406842859	0.772727272727273	3.36491855723815	-0.0145951442074682	2.17647058823529	"major"	"descending"	"-1"	"bccb"
"Berkowitz338"	0.900915370541862	0.725926230181549	0.0114589401406035	101.612861909018	0.0952205882352941	276.587922676958	14	0.676393208575863	3.63181018899237	11	3.6078431372549	2.98716207375863	10	0.781728626635906	1.25	2	2	0.299383228814889	0.607843137254902	0.333333333333333	0	52	22.5	2.31111111111111	0.726205281414186	1.11566683229191	0.145685226132192	7.36533333333333	9.59749281083181	0.9	3.49101740733837	-0.0359187935123612	3.01639344262295	"minor"	"descending"	"-1"	"eeeb"
"Berkowitz339"	0.865391373426157	0.610770382250735	0.0135591814913616	117.754313552502	0.169100529100529	281.211659768505	15	0.659611851872555	3.7017573554728	9	2.71428571428571	1.86561504081616	4	0.756707853964997	0.5	2	2	0.235577954556133	0.535714285714286	0.428571428571429	0	57	33	1.72727272727273	0.8854523991811	1.26655802149017	0.200084375744403	3.08882020893464	3.904539648907	0.909090909090909	3.64103825245153	0.13178429373968	2.62068965517241	"major"	"horizontal"	"1"	"bbbc"
"Berkowitz34"	0.887811705611966	0.706150793650794	0.0288317891259068	259.0269904258	0.105860805860806	182.614366874841	12	0.629052848158637	3.42552339450715	8	2.31578947368421	1.85749627123739	2	0.525911219965632	1.25	2	2	0.424808473747126	0.263157894736842	0.368421052631579	0.157894736842105	20	12	1.66666666666667	0.94709663609441	1.24726521776	0.20475187354424	2.83333333333333	3.22802851090676	0.666666666666667	3.95161999013671	0.591803002457884	0.733333333333333	"major"	"convex"	"-1"	"bbcb"
"Berkowitz340"	0.915313634442837	0.745309200603318	0.0137650368563147	126.497910453194	0.0782051282051282	240.392655162368	10	0.598998157842247	2.8960167867294	6	2.89189189189189	1.88243022275556	8	0.74451499427289	0.75	1	1	0.297767520141491	0.594594594594595	0.351351351351351	0.027027027027027	38	15	2.53333333333333	0.838396623864623	1.12189879982475	0.188325133561081	2.37704194260486	4.38403230143377	0.8	2.83620658567217	-0.171434384856654	1.8135593220339	"major"	"descending"	"-1"	"cbcc"
"Berkowitz341"	0.901440785401007	0.697894736842105	0.0263997873471558	252.811904489366	0.109893048128342	211.349938827447	14	0.728985459019871	3.75647588986155	9	2.7037037037037	2.07206353508943	8	0.614869029488244	0.625	2	2	0.418240906518743	0.185185185185185	0.481481481481481	0.148148148148148	28	8.5	3.29411764705882	0.861877991008036	1.36354453256462	0.174463652110795	5.64033613445378	8.61009286790586	0.833333333333333	3.67510460557146	-0.0311145151774484	1.07352941176471	"major"	"descending"	"-1"	"cceb"
"Berkowitz342"	0.883099674274746	0.528209981547688	0.0241354715924477	232.500243487036	0.268654792060365	256.645907745186	15	0.728441633720151	4.18942245473069	12	3.20588235294118	2.8791771948029	10	0.768815539339084	0.75	2	2	0.289196315432353	0.470588235294118	0.5	0	35	14.5	2.41379310344828	0.735253495867458	1.05823975177666	0.169801675807078	5.17241379310345	6.39618315902784	0.888888888888889	4.38882287877256	-0.234365154545441	1.78688524590164	"minor"	"descending"	"-1"	"ceea"
"Berkowitz343"	0.645645983604507	0.368654197464939	0.014063484114635	62.8436768297468	0.146681096681097	294.520618053542	19	0.78868624140803	4.49052912078677	19	2.56140350877193	2.93390003639505	3	0.602305856624828	1.25	1	1	0.0940066072312661	0.912280701754386	0.0350877192982456	0	58	16.5	3.51515151515152	0.695211668998983	1.02167772862248	0.163191948296247	4.93030740303468	10.9107056392851	0.583333333333333	4.20944909670168	0.261122749257765	2.11594202898551	"major"	"ascending"	"1"	"cacb"
"Berkowitz344"	0.891903434975413	0.683597970656794	0.0148373654742823	128.826194870185	0.161368341803124	247.620499781517	15	0.715308943850242	3.87068715619933	11	3.35135135135135	3.00200133444541	6	0.706334369957896	0.625	2	2	0.328360676945154	0.540540540540541	0.27027027027027	0.0810810810810811	38	11.25	3.37777777777778	0.809347130084341	1.15860324937122	0.188704557498571	10.1935140882509	13.381365681739	0.8125	4.07344350624903	-0.263363251940767	2.33962264150943	"major"	"convex"	"-1"	"eaba"
"Berkowitz345"	0.722908794732446	0.340798303153285	0.0277675648035845	247.126840422828	0.0969121320734224	333.742729390973	13	0.753712070307165	3.64319050039012	8	2.37142857142857	1.66090100021199	6	0.698467639442006	0.375	1	1	0.0550780451260876	0.928571428571429	0	0	71	9.5	7.47368421052632	0.874726475255964	1.06874539339897	0.180214637687968	11.6305222867021	18.7618088882621	0.586206896551724	3.63787135523865	-0.075016191242519	2.18421052631579	"major"	"convex"	"-1"	"cbac"
"Berkowitz346"	0.790729830655597	0.472113465658303	0.0165098308005882	136.778664548749	0.223800273800274	303.837591224236	15	0.704101108179871	3.70861782256492	12	2.421875	1.89237976909398	4	0.673078079426467	0.75	1	1	0.192840103413678	0.6875	0.140625	0.078125	65	21.75	2.98850574712644	0.787216462421829	1.23752916656319	0.165225233195187	5.45423465423465	7.41112265699317	0.8	3.72403290165804	0.0121607842264395	2.03947368421053	"minor"	"convex"	"1"	"ecce"
"Berkowitz347"	0.894576896914779	0.663829365079365	0.0151457028108685	137.275447215923	0.149100290834037	250.344349954769	15	0.801548653840929	4.14821555704285	8	2.35897435897436	2.04536934622653	8	0.683390747762719	0.75	2	2	0.313799443439005	0.538461538461538	0.358974358974359	0	40	23	1.73913043478261	0.709974322468018	1.07980138513621	0.178386309065181	3.21739130434783	4.15855720826018	0.923076923076923	4.27923642800671	-0.488514530160012	1.55932203389831	"major"	"convex"	"-1"	"dddc"
"Berkowitz348"	0.842793719266909	0.441388301861845	0.0241559865283713	237.399416610425	0.183859371705672	335.775485734986	17	0.742395858182508	4.02617561590278	10	3.04054054054054	2.97680158039109	10	0.79873133446575	0.625	2	1	0.378929160835484	0.513513513513513	0.175675675675676	0.0675675675675676	75	17.25	4.34782608695652	0.832757890255791	1.04267497011552	0.17365496222064	8.13618477331052	12.6190676228004	0.827586206896552	4.17728207505684	0.266003989390583	2.77358490566038	"major"	"ascending"	"1"	"dabe"
"Berkowitz349"	0.910013563805839	0.74765737874097	0.0159016121821716	149.159720158771	0.071975916803503	254.107591452379	15	0.784621122324123	3.98057128251607	9	3.07317073170732	3.01156308171055	3	0.646991110276958	0.75	2	2	0.357942672710917	0.390243902439024	0.341463414634146	0.146341463414634	42	22.5	1.86666666666667	0.790851438637251	1.14008653345446	0.160956437604699	3.26518518518519	5.12947136091321	0.846153846153846	4.21002976822619	0.0501788310422221	2.29090909090909	"major"	"convex"	"-1"	"cbaa"
"Berkowitz35"	0.897139647847944	0.695555555555556	0.023049161693663	212.820609725372	0.0828151260504202	205.576080730432	10	0.578807646808719	2.76938904264382	7	1.76923076923077	1.45072925958477	7	0.632050671681964	1.75	2	2	0.438730534581554	0.307692307692308	0.192307692307692	0.192307692307692	27	14	1.92857142857143	0.852131756153179	1.29794189363976	0.174197167442091	2.40951853901494	2.97195616274415	0.714285714285714	2.86172747252147	0.00953290167985028	0.73015873015873	"major"	"convex"	"1"	"ecbc"
"Berkowitz350"	0.879688196224359	0.711398582276351	0.0149042543887326	135.209945252221	0.0724179536679537	280.630357615	16	0.737605014283933	3.74527951481165	9	2.47457627118644	1.69538859550608	9	0.698252443192087	0.75	1.5	1	0.269249267927594	0.661016949152542	0.305084745762712	0	60	23	2.60869565217391	0.916684596977346	1.12053288377921	0.203790984158194	5.61463921813267	6.746183574601	0.91304347826087	3.70660595949013	0.329515952598498	2.24615384615385	"minor"	"ascending"	"1"	"ecab"
"Berkowitz351"	0.716105235397909	0.329220321965714	0.0194376314826885	169.438161425912	0.192943760422042	363.052530841539	14	0.609234551263459	2.83020983661958	6	2.14736842105263	1.27969761265825	6	0.665577908307133	0.125	1	1	0.0437565900007163	0.947368421052632	0.0526315789473684	0	96	12.5	7.68	0.741404139970608	1.24371652160411	0.187294061228223	7.2127401563299	11.9496233002774	0.896551724137931	2.83020983661958	-0.107478792451731	2.14736842105263	"major"	"descending"	"-1"	"beac"
"Berkowitz352"	0.914699592978395	0.746225877192983	0.0121007578469984	117.115760137735	0.0596099290780142	305.985584953029	19	0.746400360575994	4.37686436274868	9	3.35714285714286	2.45561004720492	8	0.826269903125204	0.5	1	1	0.226109091837276	0.514285714285714	0.4	0.0285714285714286	71	23	3.08695652173913	0.889996433633944	1.04952480028316	0.190119908560998	8.29093474426808	10.7275841064322	0.84375	4.28060785445287	-0.0498281168234896	3.17567567567568	"major"	"ascending"	"1"	"eecc"
"Berkowitz353"	0.801367370264345	0.452588601002272	0.0378176154037968	340.355243266582	0.208627450980392	242.821835608255	14	0.606243155098212	3.35491612188352	12	2.76470588235294	2.25709418352396	4	0.697544735327754	1	1	1	0.0813834333568904	0.911764705882353	0.0588235294117647	0	35	8.75	4	0.950018615303753	1.44331646870771	0.202600322149158	5.54263565891473	10.2616121537762	0.555555555555556	3.40293588815893	0.500701733531954	1.23684210526316	"major"	"concave"	"-1"	"aacc"
"Berkowitz354"	0.863348167809858	0.559656084656085	0.0335485334973826	321.568545113519	0.1425	233.836701861481	11	0.599320190166023	2.97499154833147	4	2.55172413793103	1.02072127497288	3	0.636174947394495	0.5	1	1	0.225142168447621	0.517241379310345	0.448275862068966	0	30	9.25	3.24324324324324	0.923279087417064	1.47778300625581	0.221249306630436	7.67407407407407	8.074957478006	1	2.91785594226288	0.00735351542544367	1.05714285714286	"minor"	"convex"	"-1"	"eeab"
"Berkowitz355"	0.823610096054941	0.356060286462763	0.0273106811368222	255.166560699889	0.28562582345191	298.753118807192	15	0.651343412090638	3.70767580882979	11	2.86666666666667	1.81659021245849	4	0.679939139462334	0.75	2	2	0.253560047146554	0.266666666666667	0.711111111111111	0	46	19	2.42105263157895	0.798379555777465	1.19084346032389	0.174214011802861	2.75300243554212	5.09931473507069	0.545454545454545	3.75456210452519	-0.0521279284417163	1.67532467532468	"major"	"descending"	"-1"	"ccbb"
"Berkowitz356"	0.84095417256305	0.519148041500983	0.0267476818876413	240.016976099602	0.151549707602339	251.548975450267	14	0.611091126088582	3.75806387608411	8	2.7027027027027	1.54317250538667	7	0.593647497394325	0.75	2	2	0.361122835999294	0.405405405405405	0.243243243243243	0.162162162162162	38	19	2	0.798770355483816	1.06313015664985	0.17706116216264	1.66315789473684	3.89608804649635	0.666666666666667	3.83660228621833	-0.37163584813236	1.42857142857143	"major"	"convex"	"-1"	"cccc"
"Berkowitz357"	0.805366558329514	0.425663535494494	0.0308566051277917	278.404985673734	0.22484520123839	267.286626665329	19	0.709418039200928	4.48117971743145	8	2.84210526315789	1.61958145726861	4	0.627611808770966	0.25	1	1	0.0375219970340116	0.973684210526316	0.0263157894736842	0	39	9.5	4.10526315789474	0.869244418414502	1.07453679387101	0.177393154501464	8.15913978494624	10.3314000815629	0.846153846153846	4.47721339588312	-0.0129766629910551	1.38461538461538	"major"	"convex"	"-1"	"eaaa"
"Berkowitz358"	0.871305439750689	0.661023277446114	0.0158042936968592	145.799267987265	0.0888053467000835	297.674228247217	17	0.721996034190999	3.51805201449467	11	3.33846153846154	2.93830799034986	7	0.777620581465841	0.875	2	2	0.417477418815178	0.523076923076923	0.261538461538462	0.0461538461538462	66	22.75	2.9010989010989	0.770710777124517	1.19397046466915	0.16403273846859	7.95300478269911	10.3068940629946	0.827586206896552	3.73409324749026	-0.0901810619127688	3.06349206349206	"minor"	"descending"	"-1"	"acda"
"Berkowitz359"	0.568874175723743	0.205007176624654	0.0194102286561474	161.788749348703	0.119422507018415	401.71011678571	17	0.721296372312417	3.79736448893556	4	1.8695652173913	0.733216958924391	6	0.518115847875249	1.375	1	1	0.0544113055564391	0.949275362318841	0.0434782608695652	0	139	18	7.72222222222222	0.855411183546397	1.10377925763022	0.172521118493241	5.02556749118547	7.69511611888007	0.789473684210526	4.78132942926035	0.620503264565605	4	"major"	"concave"	"1"	"bdec"
"Berkowitz36"	0.853117190882533	0.711191553544495	0.020477267830209	132.365294185896	0.05	169.693321721758	8	0.536199331803995	2.44948974278318	2	1.44444444444444	0.704792186494566	5	0.495302822379215	1	2	1	0.237076683215825	0.666666666666667	0.166666666666667	0.0555555555555556	19	12	1.58333333333333	0.757590856481177	1.44686631422917	0.172217090589919	1.16666666666667	1.22035337981066	0.5	2.87931821919081	-0.32039582225215	0.448275862068966	"minor"	"convex"	"0"	"cccc"
"Berkowitz360"	0.849163095044702	0.550581394667276	0.0197530196879579	183.442788744947	0.182807741428431	288.377149918938	16	0.746793072302957	3.75652437897534	10	2.48333333333333	2.47353220757703	10	0.754702623171232	1.25	1	1	0.32634194677315	0.4	0.0833333333333333	0.183333333333333	61	31	1.96774193548387	0.803476007413307	1.14560478903251	0.166119827665382	4.08184106436534	5.86581689244227	0.774193548387097	3.6980793851999	-0.17977842974109	1.88607594936709	"minor"	"descending"	"-1"	"bbbb"
"Berkowitz361"	0.840205948070075	0.53338616404224	0.0129414679829345	118.361270458697	0.140114845938375	349.78406859518	18	0.758836748322535	4.54068395295994	12	3	2.41131354031174	12	0.781992725441593	0.875	2	2	0.306616321791671	0.673469387755102	0.193877551020408	0.0204081632653061	99	29.25	3.38461538461538	0.912936919851263	1.40748462212664	0.224021982603716	7.47561527978195	10.5764188751696	0.793103448275862	4.47298224986085	-0.0865215231602322	3.24444444444444	"minor"	"ascending"	"1"	"eaad"
"Berkowitz362"	0.651676178330611	0.382917533659731	0.00990215225216974	33.67006836672	0.202306878306878	318.471411813324	19	0.791952145346557	4.64593459376012	10	2.52857142857143	2.30765222665198	11	0.657322275014296	0.375	1	1	0.146899045871046	0.871428571428571	0.0857142857142857	0.0142857142857143	71	10	7.1	0.813986999949708	1.06852303845143	0.170678796852367	12.3248902397839	17.4365721539176	0.5	4.8494304107433	0.320030983214747	2.2125	"major"	"ascending"	"1"	"ecae"
"Berkowitz363"	0.83755969840676	0.558891478891479	0.0133511566406303	105.956610178314	0.248769230769231	277.89566617573	17	0.721067284725581	4.38804078841393	8	2.44	1.66794508792302	8	0.650202900690628	0.375	1	1	0.195156556892434	0.72	0.22	0.02	51	7.5	6.8	0.94568483089353	1.31641533253747	0.203691740099509	10.3417483417483	14.797128138059	0.8	4.36592028335779	-0.43515125956705	1.93650793650794	"major"	"convex"	"1"	"dade"
"Berkowitz364"	0.936554503899353	0.798805256869773	0.0131715834941641	124.587299752059	0.0770053475935829	222.495186766901	13	0.676156678753664	3.50270003897354	9	2.85294117647059	2.33721347867921	8	0.777560456709977	0.75	2	2	0.275850143339564	0.235294117647059	0.705882352941177	0.0294117647058824	35	23	1.52173913043478	0.627901850788585	1.20087095519108	0.215144287181246	2.6517119244392	4.03682142153348	0.428571428571429	3.71346610439285	-0.316492007946484	1.64406779661017	"minor"	"descending"	"-1"	"bbac"
"Berkowitz365"	0.652594352111455	0.251164334575764	0.016331348384309	128.931240683033	0.226695945661463	364.962104726771	18	0.740516506737659	3.76944463698396	8	2.08	1.60604917091412	9	0.617954953595258	0.5	1	1	0.138000674154316	0.89	0.03	0.01	101	15.5	6.51612903225806	0.917946386192348	1.24350481101854	0.183279115735349	5.17363408521303	8.16622322151083	0.647058823529412	3.79611189394925	0.166135445596328	1.92592592592593	"major"	"convex"	"1"	"dbba"
"Berkowitz366"	0.610748736510354	0.264440898758524	0.0191634849418707	151.451930110946	0.1005355276907	362.449885988635	19	0.661361622999191	3.41642615242691	12	2.47619047619048	2.24933852710609	6	0.675868606663298	0.625	2	2	0.0905730781776615	0.904761904761905	0.0666666666666667	0.00952380952380952	106	29.25	3.62393162393162	0.699701408626813	1.04884455880805	0.161578707693222	5.14674843890442	8.15493386959538	0.904761904761905	3.38693648068116	0.238629169464521	2.45714285714286	"major"	"convex"	"-1"	"dbbb"
"Berkowitz367"	0.864378883544765	0.707136456733231	0.0139080442819332	117.092225085201	0.031636798088411	268.905714709651	17	0.773747092066103	4.24000448294266	14	4.0377358490566	3.38527503797381	9	0.793775686466467	0.75	2	2	0.158207603288152	0.849056603773585	0.150943396226415	0	54	31	1.74193548387097	0.874626524203065	1.07868107417183	0.203528346972376	6.90322580645161	8.86406998987085	1	4.42335864416568	0.0590198627835456	3.6271186440678	"major"	"convex"	"-1"	"eaad"
